% ---------------------------------------
% Time: 17:35:35
% Data columns: 
% time, [idSensor], positionX, positionY, positionZ, velocityX, velocityY, velocityZ, accelerationX, accelerationY, accelerationZ, 
% ---------------------------------------

1093455429.246		0.352432	-2.65989	-139.603		0.00329737	-0.00451243	0.0024643		-0.44867	-0.0779426	-9.76091		
1093455429.343		0.349215	-2.69792	-139.661		-0.00561967	0.00287231	0.000482666		-0.453241	-0.0801914	-9.76723		
1093455429.444		0.370521	-2.70421	-139.742		0.00596855	-0.000511985	-0.00448313		-0.455503	-0.0745512	-9.76275		
1093455429.543		0.390434	-2.70286	-139.734		0.00658321	-0.0015156	-0.00139261		-0.460086	-0.0586644	-9.77798		
1093455429.648		0.392323	-2.71067	-139.813		-0.00567263	0.00128044	-0.000903921		-0.448645	-0.0541937	-9.75627		
1093455429.743		0.410215	-2.70734	-139.906		0.00828176	0.0022492	0.00905333		-0.464643	-0.0631968	-9.77812		
1093455429.887		0.424827	-2.71506	-139.902		-0.000379498	-0.00311019	0.000136		-0.453251	-0.0654562	-9.77446		
1093455429.943		0.444187	-2.71577	-139.972		0.0134296	0.00765947	-0.00526732		-0.478315	-0.0983079	-9.77472		
1093455430.049		0.482599	-2.70969	-140.071		0.00963984	0.0102457	-0.00183442		-0.446411	-0.0728213	-9.7687		
1093455430.143		0.496436	-2.69147	-140.088		0.00587409	-0.00093343	0.00629178		-0.487397	-0.0587154	-9.77418		
1093455430.245		0.495323	-2.68279	-140.193		0.0124361	0.00286102	0.00156493		-0.447561	-0.0694093	-9.77434		
1093455430.343		0.48132	-2.65873	-140.235		-0.0153589	0.0102408	0.00639933		-0.465814	-0.0790111	-9.78724		
1093455430.445		0.493228	-2.64062	-140.262		-0.00028976	0.00596512	-0.00210443		-0.44758	-0.0744811	-9.78056		
1093455430.543		0.492771	-2.58634	-140.358		0.00211354	0.00854945	0.000763802		-0.449834	-0.0841401	-9.76941		
1093455430.643		0.501865	-2.56867	-140.456		-0.000147653	0.0096434	0.0024821		-0.44189	-0.0801335	-9.77988		
1093455430.743		0.481385	-2.52385	-140.45		-0.0035527	0.00637015	-0.00432817		-0.444131	-0.067726	-9.76861		
1093455430.901		0.466853	-2.49941	-140.573		0.00313389	0.00545762	0.00139863		-0.4248	-0.066539	-9.77712		
1093455430.943		0.441619	-2.47323	-140.629		0.00167436	0.001759	0.00673978		-0.438437	-0.0609251	-9.76956		
1093455431.048		0.425414	-2.47158	-140.626		-0.00744569	0.00302902	0.0210807		-0.416844	-0.0676433	-9.78199		
1093455431.143		0.413777	-2.47709	-140.752		-0.00302672	-0.000923672	0.00377647		-0.419088	-0.0954361	-9.7625		
1093455431.246		0.417944	-2.48981	-140.82		-0.0075464	0.00308186	-0.00388138		-0.42472	-0.0830629	-9.74231		
1093455431.343		0.414426	-2.49029	-140.827		0.00067395	0.00435357	0.00557145		-0.417367	-0.0648728	-9.76454		
1093455431.447		0.398351	-2.51599	-140.955		0.00498359	0.00316234	0.00224264		-0.42304	-0.0643388	-9.75736		
1093455431.543		0.389842	-2.5114	-141.051		-0.00608067	0.00408378	-0.00666237		-0.419045	-0.0586848	-9.75441		
1093455431.646		0.399571	-2.50847	-141.07		0.00238145	0.00339382	0.00609228		-0.421286	-0.0637781	-9.76443		
1093455431.743		0.3945	-2.52746	-141.243		0.00835542	-0.00316365	-0.00535258		-0.432649	-0.039471	-9.76233		
1093455431.843		0.394503	-2.58773	-141.295		0.00507945	-0.000508618	-0.00586545		-0.448691	-0.0496039	-9.77539		
1093455431.943		0.38394	-2.61092	-141.288		-0.00032102	0.00364752	0.00973688		-0.461183	-0.0564548	-9.76223		
1093455432.046		0.386961	-2.64218	-141.389		-4.43993e-05	-0.00631626	0.00781501		-0.449809	-0.0598234	-9.76534		
1093455432.143		0.41868	-2.65409	-141.394		-0.00289569	0.0014816	-0.00241143		-0.424853	-0.162166	-9.77595		
1093455432.248		0.471845	-2.6636	-141.542		0.00176521	0.00728698	-0.0149161		-0.478203	-0.0588151	-9.74016		
1093455432.343		0.503032	-2.67708	-141.737		0.0111613	-0.00371208	-0.000775724		-0.478322	-0.0886724	-9.77974		
1093455432.448		0.518631	-2.68414	-141.789		0.00403466	-0.00529238	-0.00596698		-0.480632	-0.0869333	-9.7933		
1093455432.543		0.540648	-2.65236	-141.887		0.00600545	0.00127835	-0.00266974		-0.470369	-0.0914723	-9.78518		
1093455432.643		0.552782	-2.63301	-142.018		-0.00423808	0.00199913	-0.0111522		-0.451007	-0.0869277	-9.78241		
1093455432.743		0.569046	-2.61326	-142.075		0.0163447	0.00327158	-0.00496214		-0.448728	-0.0925903	-9.78013		
1093455432.847		0.578724	-2.59478	-142.178		0.00467828	0.00326848	-0.000742786		-0.440762	-0.0880458	-9.78215		
1093455432.943		0.586892	-2.56119	-142.302		0.0055957	0.0159428	-0.0082145		-0.463538	-0.0903317	-9.785		
1093455433.046		0.548256	-2.54131	-142.297		0.00570309	0.00686673	-0.00565503		-0.450415	-0.0756314	-9.77614		
1093455433.143		0.503582	-2.52117	-142.351		0.00309122	0.00716139	-0.00297489		-0.458387	-0.0586509	-9.78131		
1093455433.247		0.467414	-2.51055	-142.454		-0.000888756	0.00844718	0.00269916		-0.433957	-0.0630891	-9.7976		
1093455433.343		0.449856	-2.48233	-142.431		7.12645e-05	0.0110635	0.00919782		-0.437215	-0.0734365	-9.75926		
1093455433.447		0.425295	-2.48136	-142.493		-0.0103081	0.00119967	0.00967667		-0.415628	-0.0688219	-9.77669		
1093455433.543		0.427012	-2.4851	-142.559		0.00926744	0.00508384	0.00659094		-0.437207	-0.0938316	-9.75149		
1093455433.647		0.413655	-2.48677	-142.558		-0.00709761	-0.000704285	-0.00473718		-0.400788	-0.0700402	-9.73487		
1093455433.743		0.404517	-2.49172	-142.644		-0.000214767	0.00426312	0.00141551		-0.401999	-0.0608882	-9.76525		
1093455433.843		0.433117	-2.50135	-142.752		0.00459726	0.00638309	-0.0123702		-0.427044	-0.0801736	-9.76149		
1093455433.943		0.441982	-2.49652	-142.756		-0.000568736	0.00565066	0.00525773		-0.437293	-0.0767867	-9.76342		
1093455434.046		0.452966	-2.49681	-142.89		0.00244769	0.00627544	-0.00809219		-0.411064	-0.068883	-9.74695		
1093455434.143		0.473476	-2.51584	-142.957		0.0060989	-0.0051827	0.00724672		-0.438334	-0.0644038	-9.75361		
1093455434.247		0.489571	-2.53291	-142.964		0.00459646	-0.00574123	-0.0110943		-0.436117	-0.0881049	-9.77169		
1093455434.343		0.50212	-2.55689	-143.103		0.00452474	0.00283261	-0.0118404		-0.43617	-0.0993614	-9.78977		
1093455434.446		0.53138	-2.57662	-143.232		0.0137174	0.00022411	-0.00601963		-0.440634	-0.0949528	-9.75608		
1093455434.543		0.549278	-2.59661	-143.297		0.0028315	-0.00636686	0.00235602		-0.45657	-0.0474127	-9.76637		
1093455434.647		0.549506	-2.61026	-143.418		-0.00433127	0.00124369	0.0161577		-0.439723	-0.0907466	-9.82042		
1093455434.743		0.534766	-2.61753	-143.439		-0.00300658	0.00645332	0.00334987		-0.446491	-0.129908	-9.78703		
1093455434.847		0.514393	-2.6205	-143.418		-0.00491314	-0.000911247	-0.00165456		-0.458387	-0.0971556	-9.77252		
1093455434.943		0.509819	-2.60259	-143.504		-0.00404552	0.0066419	0.008689		-0.441864	-0.080167	-9.76975		
1093455435.047		0.488328	-2.60057	-143.507		0.00634464	0.00406463	-0.000537824		-0.437351	-0.0857706	-9.7843		
1093455435.143		0.482377	-2.5904	-143.544		0.0158736	-0.00183202	0.00464109		-0.440762	-0.102768	-9.77885		
1093455435.246		0.479981	-2.59307	-143.683		6.24739e-05	0.00886347	-0.00583984		-0.44532	-0.0903113	-9.7834		
1093455435.343		0.480003	-2.58335	-143.726		0.00342089	0.0064644	-0.00340329		-0.443044	-0.0914399	-9.78335		
1093455435.447		0.468738	-2.58798	-143.804		-0.00879871	-0.00598769	-0.00408867		-0.433306	-0.0801818	-9.76165		
1093455435.543		0.459648	-2.58047	-143.954		0.00343937	0.00327585	-0.00393686		-0.433828	-0.0734488	-9.74474		
1093455435.647		0.437671	-2.58725	-144.001		-0.0131438	0.0103637	-0.00513304		-0.444735	-0.0835358	-9.77885		
1093455435.743		0.40179	-2.58976	-144.087		-0.00425253	8.70059e-05	-0.00251129		-0.418546	-0.0608578	-9.78143		
1093455435.848		0.398853	-2.56481	-144.191		0.00954245	0.00706827	-0.00759462		-0.435012	-0.045078	-9.76938		
1093455435.943		0.373762	-2.56467	-144.167		0.00197412	-0.00113832	0.00983183		-0.422511	-0.046167	-9.77695		
1093455436.046		0.351196	-2.55257	-144.284		-0.00967146	0.00426548	0.00253004		-0.436083	-0.0463006	-9.7424		
1093455436.143		0.352218	-2.55251	-144.349		0.0051226	0.00378559	-0.00970594		-0.442963	-0.0819181	-9.75403		
1093455436.248		0.386878	-2.54238	-144.377		0.00304167	0.00947452	-0.0126822		-0.422509	-0.0727822	-9.77034		
1093455436.343		0.396352	-2.53033	-144.522		0.00929663	-1.63519e-05	-0.00396653		-0.433859	-0.0224461	-9.76867		
1093455436.449		0.410804	-2.5328	-144.528		0.00389316	0.00207567	-0.00212566		-0.431601	-0.0711155	-9.76493		
1093455436.543		0.43395	-2.50874	-144.503		0.0112964	0.00707278	0.00828759		-0.432718	-0.0665626	-9.78275		
1093455436.644		0.423354	-2.51542	-144.583		0.000382202	0.00399804	0.00364881		-0.421862	-0.0518783	-9.77		
1093455436.743		0.432173	-2.524	-144.544		0.00575042	0.00399723	0.00276828		-0.42248	-0.0948505	-9.77926		
1093455436.846		0.452771	-2.52532	-144.603		0.00431453	-0.000117206	-0.00223453		-0.441864	-0.0886616	-9.76754		
1093455436.943		0.456574	-2.54361	-144.705		0.00594158	4.36826e-05	0.0155724		-0.444769	-0.0823595	-9.79235		
1093455437.043		0.481414	-2.56734	-144.713		0.00162455	-0.00390182	-0.00307447		-0.450989	-0.0858185	-9.77564		
1093455437.143		0.509148	-2.57102	-144.745		0.00410817	0.00526545	-0.00223334		-0.442441	-0.102242	-9.76763		
1093455437.246		0.507673	-2.55872	-144.882		-0.00111933	0.00476985	-0.00231363		-0.441901	-0.0954084	-9.78053		
1093455437.343		0.525079	-2.55094	-144.912		0.00640284	0.00389186	-0.0131261		-0.425974	-0.0636631	-9.79177		
1093455437.447		0.539145	-2.55702	-145.038		0.00775163	0.00345099	0.00649578		-0.433986	-0.101557	-9.80006		
1093455437.543		0.531256	-2.56317	-145.139		0.00179349	-0.0021217	0.00353874		-0.422565	-0.0596867	-9.79504		
1093455437.647		0.511033	-2.55974	-145.112		-0.00373907	0.00704588	0.0061272		-0.437252	-0.0723087	-9.74876		
1093455437.743		0.466359	-2.54993	-145.134		-0.0142922	0.00306485	0.00575368		-0.419682	-0.199028	-9.74844		
1093455437.847		0.487724	-2.56077	-145.286		-0.00636191	0.000738612	-0.00890518		-0.424659	-0.0711977	-9.74654		
1093455437.943		0.487158	-2.54512	-145.334		-0.00418789	0.00282942	-0.00827604		-0.461154	-0.0830532	-9.77005		
1093455438.046		0.476678	-2.52257	-145.476		0.00241004	0.00388118	-0.00713197		-0.415083	-0.0745053	-9.75946		
1093455438.145		0.465656	-2.5258	-145.583		0.0117324	-0.00549797	-0.00483241		-0.447519	-0.0281278	-9.76736		
1093455438.248		0.442282	-2.5054	-145.58		-7.78097e-05	0.00347331	-0.00221225		-0.413971	-0.072771	-9.77012		
1093455438.343		0.421187	-2.50354	-145.687		-0.0114823	0.00367237	0.000618975		-0.412264	-0.0591782	-9.77338		
1093455438.448		0.40042	-2.52017	-145.753		-0.00671388	-0.00123399	0.00998239		-0.420243	-0.0665367	-9.77588		
1093455438.543		0.369638	-2.53444	-145.743		0.00302467	-0.00548921	-0.00692198		-0.432752	-0.0869559	-9.76618		
1093455438.644		0.368309	-2.55512	-145.846		-0.00335271	-0.00171574	0.00132451		-0.450967	-0.0779196	-9.76884		
1093455438.743		0.358656	-2.55655	-145.901		0.00154741	0.0120301	0.00471383		-0.465765	-0.0700141	-9.77031		
1093455438.847		0.359006	-2.55221	-145.892		0.00144231	0.00524059	0.0101547		-0.465799	-0.0688378	-9.78381		
1093455438.944		0.369156	-2.55271	-145.96		-0.00167541	-0.00311181	0.00120932		-0.433907	-0.0993939	-9.76965		
1093455439.047		0.394527	-2.55	-145.937		-0.0115964	0.00345502	0.00915376		-0.440764	-0.0721883	-9.78657		
1093455439.143		0.402674	-2.53777	-146.012		-0.00554388	0.00266548	0.00400264		-0.417428	-0.0823476	-9.78434		
1093455439.246		0.417542	-2.52224	-146.112		0.00440389	0.00236791	0.000965417		-0.429329	-0.0779022	-9.76491		
1093455439.344		0.429433	-2.52819	-146.134		-4.8267e-05	-0.00249966	-0.0058396		-0.443007	-0.082428	-9.77092		
1093455439.444		0.443401	-2.52466	-146.234		0.00323928	0.00447839	-0.00692279		-0.445268	-0.100005	-9.76094		
1093455439.544		0.415519	-2.53727	-146.363		-0.00474179	-0.000538112	0.0103992		-0.451018	-0.0857812	-9.7869		
1093455439.648		0.392581	-2.54476	-146.377		-0.00609734	0.00556044	0.00208532		-0.428238	-0.0614177	-9.78731		
1093455439.743		0.431485	-2.543	-146.501		0.00646397	0.00726664	-0.00640561		-0.433943	-0.187682	-9.76338		
1093455439.844		0.461166	-2.54095	-146.606		0.0015905	0.00469163	-0.0131018		-0.412231	-0.046764	-9.76318		
1093455439.943		0.466975	-2.56002	-146.679		0.0116558	0.00509828	-0.0192332		-0.420135	-0.0355329	-9.7408		
1093455440.046		0.468448	-2.58215	-146.799		0.0134325	-0.00526205	-0.00409815		-0.416728	-0.0496214	-9.76592		
1093455440.144		0.471058	-2.61907	-146.829		0.00330608	-0.00567792	0.00640739		-0.444075	-0.0405654	-9.77839		
1093455440.246		0.483779	-2.64344	-146.843		0.0100491	-0.00689895	-0.00183697		-0.433913	-0.0620134	-9.78071		
1093455440.343		0.496752	-2.64471	-146.954		0.00494274	0.00825513	-0.00213079		-0.465776	-0.212694	-9.74181		
1093455440.446		0.544936	-2.66031	-147.068		0.00986994	-0.000881694	-0.0191177		-0.450931	-0.0938218	-9.75092		
1093455440.544		0.535526	-2.661	-147.171		0.00634863	0.00827452	-0.0116322		-0.502218	-0.0915498	-9.7753		
1093455440.647		0.536824	-2.64316	-147.328		9.16652e-05	0.0062502	0.00440099		-0.459567	-0.0801158	-9.79272		
1093455440.760		0.518518	-2.61715	-147.387		-0.00100034	0.0116957	-0.00669172		-0.45656	-0.0553526	-9.76078		
1093455440.846		0.501128	-2.58651	-147.429		-0.00158803	0.00194188	-0.0134097		-0.462319	-0.0705623	-9.78353		
1093455440.944		0.474647	-2.54482	-147.54		-0.000322933	0.0103732	0.00578611		-0.437262	-0.0892306	-9.77398		
1093455441.048		0.446029	-2.52339	-147.545		-0.00649749	0.0112314	0.00720803		-0.455536	-0.0971593	-9.77019		
1093455441.144		0.45638	-2.5113	-147.569		-0.00993739	0.0040631	0.00402487		-0.402078	-0.115146	-9.78356		
1093455441.249		0.460226	-2.47483	-147.687		-0.00114073	0.0112071	-0.0112782		-0.424766	-0.0948423	-9.7827		
1093455441.344		0.456503	-2.45685	-147.689		-0.00868432	0.00820831	-0.00547956		-0.406546	-0.0965231	-9.77999		
1093455441.446		0.435272	-2.43202	-147.739		-0.00576114	0.0130789	0.000266409		-0.4185	-0.0733222	-9.7858		
1093455441.544		0.422862	-2.41705	-147.859		0.000372655	0.00119405	-0.00861525		-0.370152	-0.0466524	-9.77899		
1093455441.647		0.412225	-2.40203	-147.86		-0.000277006	0.00874501	0.00312279		-0.411173	-0.0568501	-9.79248		
1093455441.744		0.386366	-2.39347	-147.926		-0.0100676	0.00246111	0.00743917		-0.414597	-0.077795	-9.79099		
1093455441.847		0.36363	-2.40059	-147.99		-0.00407512	-0.00411869	0.0065553		-0.360964	-0.0592018	-9.74448		
1093455441.944		0.345704	-2.4139	-147.963		-0.00940312	0.00385243	0.00924937		-0.399775	-0.172933	-9.76017		
1093455442.049		0.335773	-2.44931	-148.123		-0.00776958	-0.01252	-0.00783167		-0.412139	-0.0496601	-9.75229		
1093455442.140		0.330886	-2.49877	-148.286		0.00100245	0.000244753	-0.0127828		-0.429241	-0.0507826	-9.76231		
1093455442.247		0.350524	-2.51342	-148.336		0.00267325	-0.00337462	-0.0169478		-0.411132	-0.0410485	-9.78001		
1093455442.344		0.349695	-2.51569	-148.457		0.0120349	0.00268036	-0.00718062		-0.396265	-0.00147843	-9.76253		
1093455442.448		0.343454	-2.53225	-148.54		-0.00654094	-0.00192798	0.00816798		-0.411114	-0.0393735	-9.77324		
1093455442.544		0.375136	-2.55064	-148.54		0.0161471	0.00247494	-0.00528119		-0.427086	-0.0636981	-9.78167		
1093455442.648		0.416599	-2.5701	-148.625		0.00817468	-0.00471055	0.000732818		-0.44585	-0.0722435	-9.77206		
1093455442.744		0.443535	-2.6118	-148.701		0.0114732	-0.00492595	0.00754352		-0.438403	-0.0711618	-9.75385		
1093455442.845		0.440413	-2.65717	-148.678		-0.000741876	-0.00152962	0.00696524		-0.436692	-0.0604055	-9.75487		
1093455442.944		0.469126	-2.69077	-148.786		0.0116936	-0.000827119	0.00178193		-0.46462	-0.101731	-9.76032		
1093455443.040		0.498212	-2.7359	-148.878		7.88323e-05	-0.0105244	-0.0106449		-0.474724	-0.084888	-9.73438		
1093455443.144		0.549556	-2.78008	-148.928		0.0139307	-0.00636009	-0.00346063		-0.478231	-0.0949652	-9.7683		
1093455443.243		0.576807	-2.80878	-149.076		0.00591687	0.00187149	-0.00032237		-0.482893	-0.107343	-9.78221		
1093455443.344		0.61624	-2.82271	-149.149		0.00218938	-0.00150759	-0.00414403		-0.469808	-0.0937255	-9.78799		
1093455443.443		0.652279	-2.83108	-149.158		0.00644691	-0.00111276	-0.00331211		-0.467499	-0.0999929	-9.77389		
1093455443.544		0.645839	-2.84385	-149.249		-0.00140694	-0.0040048	0.0176324		-0.486199	-0.0983742	-9.7674		
1093455443.643		0.641681	-2.85708	-149.288		-0.00852448	0.00220166	0.0067874		-0.485594	-0.0950234	-9.75386		
1093455443.740		0.631942	-2.88145	-149.306		0.00194598	-0.00568984	-0.00606312		-0.512491	-0.229693	-9.75436		
1093455443.843		0.665358	-2.87565	-149.56		0.00122391	0.0118654	-0.0116062		-0.482851	-0.105132	-9.76643		
1093455443.940		0.669191	-2.84627	-149.652		-0.000636219	0.00388199	-0.00679655		-0.519252	-0.0859646	-9.7605		
1093455444.043		0.649263	-2.8076	-149.718		0.000182797	0.00559257	-0.0145881		-0.467478	-0.0937914	-9.7671		
1093455444.140		0.629139	-2.75087	-149.877		0.000838377	0.0138551	-0.00968402		-0.472107	-0.108423	-9.7932		
1093455444.242		0.615673	-2.66598	-149.927		0.000694893	0.0175351	-0.0058428		-0.514207	-0.10964	-9.78527		
1093455444.340		0.570313	-2.60404	-149.978		2.3807e-05	0.0212092	0.00088139		-0.499994	-0.100538	-9.79387		
1093455444.445		0.520228	-2.54132	-150.084		-0.0114863	0.0112474	0.000832564		-0.430502	-0.0925811	-9.77516		
1093455444.540		0.462888	-2.46294	-150.078		-0.00442559	0.00726564	-0.00336364		-0.44475	-0.1073	-9.77898		
1093455444.640		0.429054	-2.40816	-150.094		-0.00819998	0.00335639	0.00785647		-0.407662	-0.0750893	-9.75083		
1093455444.740		0.377968	-2.35033	-150.213		-0.00580442	0.0100561	-0.00282321		-0.405416	-0.0682519	-9.76425		
1093455444.845		0.346173	-2.31861	-150.239		-0.00682812	0.0109258	0.01041		-0.393495	-0.0597005	-9.77853		
1093455444.940		0.291103	-2.30597	-150.282		-0.0034656	0.00625194	0.00441896		-0.387773	-0.0721892	-9.76382		
1093455445.040		0.259529	-2.30977	-150.419		-0.0155315	-0.000791725	-0.00853498		-0.401996	-0.0506999	-9.76632		
1093455445.140		0.241414	-2.3025	-150.434		-0.00129642	0.00605581	0.00238112		-0.396876	-0.0563512	-9.76622		
1093455445.246		0.234958	-2.31708	-150.442		-0.00993073	-0.00179394	-0.00728316		-0.390073	-0.0274283	-9.78334		
1093455445.340		0.242282	-2.33896	-150.557		0.00484802	-0.0100901	0.000109403		-0.400306	-0.0285902	-9.77854		
1093455445.444		0.236558	-2.37179	-150.596		-0.0026099	-0.0080713	-0.0100939		-0.409408	-0.0286097	-9.77652		
1093455445.540		0.252467	-2.41562	-150.606		0.00911285	-0.00713258	0.0145961		-0.406542	-0.0280662	-9.76856		
1093455445.643		0.283038	-2.4444	-150.731		0.0167012	-0.000906683	-0.00891113		-0.40142	-0.0161663	-9.77174		
1093455445.740		0.347722	-2.49079	-150.732		0.0108046	-0.0138402	-0.0191228		-0.412257	-0.052958	-9.77222		
1093455445.840		0.379532	-2.56185	-150.794		0.0129519	-0.0138615	-0.00953262		-0.412875	-0.0540289	-9.79082		
1093455445.940		0.451936	-2.65221	-150.948		0.0193185	-0.0095032	0.00195653		-0.447579	0.020647	-9.802		
1093455446.047		0.510346	-2.72894	-150.932		0.0198548	-0.0127098	0.00984788		-0.432835	-0.0596686	-9.80487		
1093455446.140		0.575893	-2.80342	-150.963		0.00948228	-0.00981502	0.0103271		-0.492006	-0.174164	-9.76929		
1093455446.245		0.677866	-2.87177	-151.151		0.0114134	-0.0138114	-0.0144359		-0.503917	-0.108496	-9.7938		
1093455446.340		0.716751	-2.93196	-151.211		0.0130801	-0.011526	-0.0114573		-0.510138	-0.122147	-9.7749		
1093455446.445		0.777229	-2.97689	-151.36		0.0122011	-0.0122557	-0.0145426		-0.511292	-0.122182	-9.75543		
1093455446.540		0.829341	-2.99924	-151.556		0.0140514	-0.00350466	-0.00527078		-0.550061	-0.105164	-9.78504		
1093455446.640		0.855764	-2.97919	-151.533		0.0122222	0.00844845	-0.000994096		-0.51362	-0.133444	-9.773		
1093455446.740		0.864441	-2.93505	-151.64		0.00671303	0.0128563	-0.0101404		-0.506762	-0.140265	-9.76048		
1093455446.843		0.863691	-2.8799	-151.735		-7.85482e-05	0.0128193	0.00898917		-0.489698	-0.14136	-9.76455		
1093455446.940		0.87692	-2.81238	-151.742		-0.00378465	0.0108427	0.00186043		-0.510136	-0.152781	-9.74149		
1093455447.040		0.863962	-2.7539	-151.807		-0.00246353	0.0126398	0.000146968		-0.450991	-0.154899	-9.76026		
1093455447.140		0.832004	-2.69655	-151.873		-0.00124934	0.00504999	0.00664796		-0.469152	-0.156126	-9.73934		
1093455447.242		0.798545	-2.66071	-151.851		-0.00575693	0.0133781	0.000159718		-0.462272	-0.144802	-9.7479		
1093455447.340		0.779597	-2.60562	-151.943		-0.00796421	0.0178581	0.00326464		-0.447493	-0.165706	-9.75101		
1093455447.443		0.778767	-2.52816	-152.01		0.0106711	0.011546	-0.0041865		-0.431642	-0.131085	-9.76695		
1093455447.540		0.750137	-2.48046	-151.999		0.00280946	0.0118655	-0.0120409		-0.419673	-0.123161	-9.76266		
